"","long","lat","order","hole","piece","group","subRegion","subRegionAlt","region","subRegionType","area_sqkm","minLong","negLongSum","maxLong","posLongSum","flip"
"6735",122.33333212,15.0834557,68749,FALSE,"1","Philippines.1","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6736",122.33333212,15.00012237,68750,FALSE,"1","Philippines.1","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6737",122.58333212,15.00012237,68751,FALSE,"1","Philippines.1","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6738",122.58333212,14.58345571,68752,FALSE,"1","Philippines.1","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6739",120.2499988,12.58345571,68753,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6740",120.2499988,12.50012238,68754,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6741",120.58333213,12.50012238,68755,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6742",120.58333213,12.08345572,68756,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6743",120.4999988,12.08345572,68757,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6744",120.4999988,11.66678905,68758,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6745",120.33333213,11.66678905,68759,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6746",120.33333213,11.33345572,68760,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6747",120.4999988,11.33345572,68761,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6748",120.4999988,11.08345572,68762,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6749",120.16666547,11.08345572,68763,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6750",120.16666547,11.16678905,68764,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6751",119.9999988,11.16678905,68765,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6752",119.9999988,10.91678905,68766,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6753",119.83333213,10.91678905,68767,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6754",119.83333213,10.83345572,68768,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6755",120.41666547,10.83345572,68769,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6756",120.41666547,10.91678905,68770,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6757",120.4999988,10.91678905,68771,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6758",120.4999988,11.00012239,68772,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6759",120.58333213,11.00012239,68773,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6760",120.58333213,11.58345572,68774,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6761",120.9999988,11.58345572,68775,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6762",120.9999988,11.50012238,68776,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6763",121.08333213,11.50012238,68777,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6764",121.08333213,11.33345572,68778,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6765",121.33333213,11.33345572,68779,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6766",121.33333213,10.83345572,68780,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6767",121.2499988,10.83345572,68781,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6768",121.2499988,10.66678905,68782,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6769",121.08333213,10.66678905,68783,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6770",121.08333213,10.58345572,68784,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6771",120.66666546,10.58345572,68785,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6772",120.66666546,10.66678905,68786,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6773",120.4999988,10.66678905,68787,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6774",120.4999988,10.58345572,68788,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6775",120.2499988,10.58345572,68789,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6776",120.2499988,10.41678906,68790,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6777",120.08333213,10.41678906,68791,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6778",120.08333213,10.33345572,68792,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6779",119.7499988,10.33345572,68793,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6780",119.7499988,10.16678906,68794,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6781",119.58333214,10.16678906,68795,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6782",119.58333214,10.08345572,68796,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6783",119.41666547,10.08345572,68797,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6784",119.41666547,10.00012239,68798,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6785",119.33333214,10.00012239,68799,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6786",119.33333214,9.91678906,68800,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6787",119.2499988,9.91678906,68801,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6788",119.2499988,9.83345572,68802,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6789",118.9999988,9.83345572,68803,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6790",118.9999988,9.58345573,68804,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6791",118.91666547,9.58345573,68805,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6792",118.91666547,9.50012239,68806,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6793",118.83333214,9.50012239,68807,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6794",118.83333214,9.33345573,68808,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6795",118.74999881,9.33345573,68809,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6796",118.74999881,9.16678906,68810,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6797",118.58333214,9.16678906,68811,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6798",118.58333214,9.08345573,68812,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6799",118.49999881,9.08345573,68813,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6800",118.49999881,8.83345573,68814,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6801",118.16666547,8.83345573,68815,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6802",118.16666547,8.7501224,68816,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6803",118.08333214,8.7501224,68817,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6804",118.08333214,8.66678906,68818,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6805",117.99999881,8.66678906,68819,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6806",117.99999881,8.58345573,68820,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6807",117.74999881,8.58345573,68821,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6808",117.74999881,8.16678906,68822,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6809",117.49999881,8.16678906,68823,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6810",117.49999881,8.08345573,68824,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6811",117.41666548,8.08345573,68825,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6812",117.41666548,8.0001224,68826,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6813",117.33333214,8.0001224,68827,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6814",117.33333214,7.66678907,68828,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6815",117.16666548,7.66678907,68829,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6816",116.83333215,7.66678907,68830,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6817",116.83333215,8.2501224,68831,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6818",116.91666548,8.2501224,68832,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6819",116.91666548,8.41678906,68833,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6820",116.99999881,8.41678906,68834,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6821",116.99999881,8.5001224,68835,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6822",117.08333215,8.5001224,68836,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6823",117.08333215,8.7501224,68837,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6824",117.16666548,8.7501224,68838,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6825",117.16666548,8.91678906,68839,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6826",117.24999881,8.91678906,68840,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6827",117.24999881,9.00012239,68841,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6828",117.33333214,9.00012239,68842,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6829",117.33333214,9.08345573,68843,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6830",117.41666548,9.08345573,68844,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6831",117.41666548,9.16678906,68845,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6832",117.49999881,9.16678906,68846,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6833",117.49999881,9.25012239,68847,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6834",117.66666548,9.25012239,68848,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6835",117.66666548,9.41678906,68849,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
"6836",117.74999881,9.41678906,68850,FALSE,"2","Philippines.2","Philippines","119","World","GCAMBasin",666189.243593746,114.08333216,0,126.74999877,86552.91580741,0
